Date,Time,Temp1,Temp2,Temp3
2022/11/21, 19:2:25, 25.1250, 25.1875, 25.0000
2022/11/21, 19:2:30, 25.1875, 25.1875, 25.0625
2022/11/21, 19:2:35, 25.1875, 25.1875, 25.0625
2022/11/21, 19:2:40, 25.1875, 25.2500, 25.0625
2022/11/21, 19:2:45, 25.1875, 25.2500, 25.1250
2022/11/21, 19:2:50, 25.2500, 25.2500, 25.1875
2022/11/21, 19:2:55, 25.2500, 25.3125, 25.1250
2022/11/21, 19:3:0, 25.3125, 25.3125, 25.1875
2022/11/21, 19:3:5, 25.3125, 25.3125, 25.1875
2022/11/21, 19:3:10, 25.3750, 25.3750, 25.1875
2022/11/21, 19:3:15, 25.3750, 25.3750, 25.2500
2022/11/21, 19:3:20, 25.3750, 25.4375, 25.2500
2022/11/21, 19:3:25, 25.3750, 25.4375, 25.3125
2022/11/21, 19:3:30, 25.3750, 25.4375, 25.3125
2022/11/21, 19:3:35, 25.4375, 25.4375, 25.3125
2022/11/21, 19:3:40, 25.5000, 25.5000, 25.3125
2022/11/21, 19:3:45, 25.5000, 25.5625, 25.3750
2022/11/21, 19:3:50, 25.5000, 25.5625, 25.3750
2022/11/21, 19:3:55, 25.5000, 25.5625, 25.3750
2022/11/21, 19:4:0, 25.5625, 25.5625, 25.3750
2022/11/21, 19:4:5, 25.5625, 25.6250, 25.4375
2022/11/21, 19:4:10, 25.5625, 25.6250, 25.5000
2022/11/21, 19:4:15, 25.6250, 25.6250, 25.5000
2022/11/21, 19:4:20, 25.6250, 25.6250, 25.5000
2022/11/21, 19:4:25, 25.6875, 25.6250, 25.5625
2022/11/21, 19:4:30, 25.6875, 25.6875, 25.5625
2022/11/21, 19:4:35, 25.6875, 25.7500, 25.6250
2022/11/21, 19:4:40, 25.6875, 25.7500, 25.5625
2022/11/21, 19:4:45, 25.7500, 25.8125, 25.6250
2022/11/21, 19:4:50, 25.7500, 25.8125, 25.6875
2022/11/21, 19:4:55, 25.8125, 25.8125, 25.6875
2022/11/21, 19:5:0, 25.8125, 25.8125, 25.6875
2022/11/21, 19:5:5, 25.8125, 25.8750, 25.7500
2022/11/21, 19:5:10, 25.8125, 25.8750, 25.7500
2022/11/21, 19:5:15, 25.8125, 25.8750, 25.7500
2022/11/21, 19:5:20, 25.8750, 25.9375, 25.7500
2022/11/21, 19:5:25, 25.8750, 26.0000, 25.7500
2022/11/21, 19:5:30, 25.9375, 25.9375, 25.8125
2022/11/21, 19:5:35, 25.9375, 26.0000, 25.8125
2022/11/21, 19:5:40, 26.0000, 26.0000, 25.8750
2022/11/21, 19:5:45, 26.0000, 26.0625, 25.9375
2022/11/21, 19:5:50, 26.0000, 26.0625, 25.9375
2022/11/21, 19:5:55, 26.0625, 26.0000, 25.9375
2022/11/21, 19:6:0, 26.0625, 26.0625, 25.9375
2022/11/21, 19:6:5, 26.1250, 26.1250, 26.0000
2022/11/21, 19:6:10, 26.0625, 26.1250, 26.0000
2022/11/21, 19:6:15, 26.1250, 26.1875, 26.0000
2022/11/21, 19:6:20, 26.1875, 26.1875, 26.0000
2022/11/21, 19:6:25, 26.1875, 26.1875, 26.0000
2022/11/21, 19:6:30, 26.1875, 26.2500, 26.0625
2022/11/21, 19:6:35, 26.1875, 26.2500, 26.0625
2022/11/21, 19:6:40, 26.2500, 26.3125, 26.0625
2022/11/21, 19:6:45, 26.2500, 26.3125, 26.1250
2022/11/21, 19:6:50, 26.3125, 26.3125, 26.1875
2022/11/21, 19:6:55, 26.3125, 26.3125, 26.1250
2022/11/21, 19:7:0, 26.3125, 26.3125, 26.1875
2022/11/21, 19:7:5, 26.3125, 26.3125, 26.1875
2022/11/21, 19:7:10, 26.3750, 26.3750, 26.2500
2022/11/21, 19:7:15, 26.3750, 26.4375, 26.2500
2022/11/21, 19:7:20, 26.3750, 26.4375, 26.2500
2022/11/21, 19:7:25, 26.4375, 26.4375, 26.2500
2022/11/21, 19:7:30, 26.4375, 26.5000, 26.3750
2022/11/21, 19:7:35, 26.5000, 26.5000, 26.3125
2022/11/21, 19:7:40, 26.5000, 26.5000, 26.3750
2022/11/21, 19:7:45, 26.5000, 26.5000, 26.3750
2022/11/21, 19:7:50, 26.5000, 26.5625, 26.4375
2022/11/21, 19:7:55, 26.5625, 26.5625, 26.4375
2022/11/21, 19:8:0, 26.5625, 26.6250, 26.4375
2022/11/21, 19:8:5, 26.5625, 26.6250, 26.5000
2022/11/21, 19:8:10, 26.5625, 26.6250, 26.5000
2022/11/21, 19:8:15, 26.6250, 26.6250, 26.5000
2022/11/21, 19:8:20, 26.6250, 26.7500, 26.5625
2022/11/21, 19:8:25, 26.6875, 26.7500, 26.5625
2022/11/21, 19:8:30, 26.6250, 26.7500, 26.5625
2022/11/21, 19:8:35, 26.6875, 26.6875, 26.5625
2022/11/21, 19:8:40, 26.7500, 26.8125, 26.6250
2022/11/21, 19:8:45, 26.7500, 26.8125, 26.6250
2022/11/21, 19:8:50, 26.8125, 26.8125, 26.6875
2022/11/21, 19:8:55, 26.8125, 26.8125, 26.6875
2022/11/21, 19:9:0, 26.8125, 26.8750, 26.6875
2022/11/21, 19:9:5, 26.8125, 26.8750, 26.6875
2022/11/21, 19:9:10, 26.8125, 26.8750, 26.7500
2022/11/21, 19:9:15, 26.8750, 26.8750, 26.7500
2022/11/21, 19:9:20, 26.8750, 26.9375, 26.7500
2022/11/21, 19:9:25, 26.9375, 26.9375, 26.8125
2022/11/21, 19:9:30, 26.9375, 26.9375, 26.8125
2022/11/21, 19:9:35, 26.9375, 27.0000, 26.8750
2022/11/21, 19:9:40, 27.0000, 27.0625, 26.8750
2022/11/21, 19:9:45, 27.0000, 27.0000, 26.9375
2022/11/21, 19:9:50, 27.0000, 27.0625, 26.9375
2022/11/21, 19:9:55, 27.0625, 27.1250, 26.9375
2022/11/21, 19:10:0, 27.0625, 27.0625, 27.0000
2022/11/21, 19:10:5, 27.0625, 27.1250, 27.0000
2022/11/21, 19:10:10, 27.1250, 27.1250, 27.0000
2022/11/21, 19:10:15, 27.1875, 27.1875, 27.0000
2022/11/21, 19:10:20, 27.1875, 27.1875, 27.0000
2022/11/21, 19:10:25, 27.1875, 27.1875, 27.0625
2022/11/21, 19:10:30, 27.1875, 27.2500, 27.0625
2022/11/21, 19:10:35, 27.2500, 27.2500, 27.1250
2022/11/21, 19:10:40, 27.2500, 27.2500, 27.1250
2022/11/21, 19:10:45, 27.2500, 27.2500, 27.1250
2022/11/21, 19:10:50, 27.3125, 27.3750, 27.1875
2022/11/21, 19:10:55, 27.3125, 27.3750, 27.1875
2022/11/21, 19:11:0, 27.3750, 27.4375, 27.1875
2022/11/21, 19:11:5, 27.3125, 27.3750, 27.2500
2022/11/21, 19:11:10, 27.3750, 27.3750, 27.2500
2022/11/21, 19:11:15, 27.3750, 27.3750, 27.2500
2022/11/21, 19:11:20, 27.4375, 27.4375, 27.2500
2022/11/21, 19:11:25, 27.4375, 27.5000, 27.3125
2022/11/21, 19:11:30, 27.4375, 27.5000, 27.3125
2022/11/21, 19:11:35, 27.4375, 27.5000, 27.3125
2022/11/21, 19:11:40, 27.5000, 27.5000, 27.3125
2022/11/21, 19:11:45, 27.5625, 27.5625, 27.3750
2022/11/21, 19:11:50, 27.5625, 27.5625, 27.4375
2022/11/21, 19:11:55, 27.5625, 27.6250, 27.4375
2022/11/21, 19:12:0, 27.5625, 27.6250, 27.4375
2022/11/21, 19:12:5, 27.6250, 27.6250, 27.4375
2022/11/21, 19:12:10, 27.6250, 27.6250, 27.4375
2022/11/21, 19:12:15, 27.6250, 27.6250, 27.5000
2022/11/21, 19:12:20, 27.6875, 27.6875, 27.5000
2022/11/21, 19:12:25, 27.6875, 27.6875, 27.5625
2022/11/21, 19:12:30, 27.6875, 27.7500, 27.5625
2022/11/21, 19:12:35, 27.7500, 27.7500, 27.5625
2022/11/21, 19:12:40, 27.6875, 27.8125, 27.6250
2022/11/21, 19:12:45, 27.7500, 27.8125, 27.6250
2022/11/21, 19:12:50, 27.8125, 27.8125, 27.6875
2022/11/21, 19:12:55, 27.8125, 27.8125, 27.6250
2022/11/21, 19:13:0, 27.8125, 27.8750, 27.6875
2022/11/21, 19:13:5, 27.8125, 27.8750, 27.6875
2022/11/21, 19:13:10, 27.8750, 27.8750, 27.7500
2022/11/21, 19:13:15, 27.8750, 27.8750, 27.7500
2022/11/21, 19:13:20, 27.8750, 27.9375, 27.7500
2022/11/21, 19:13:25, 27.9375, 28.0000, 27.7500
2022/11/21, 19:13:30, 27.9375, 28.0000, 27.7500
2022/11/21, 19:13:35, 28.0000, 28.0000, 27.8125
2022/11/21, 19:13:40, 27.9375, 28.0000, 27.8125
2022/11/21, 19:13:45, 27.9375, 28.0625, 27.8750
2022/11/21, 19:13:50, 28.0625, 28.0625, 27.8750
2022/11/21, 19:13:55, 28.0625, 28.0625, 27.9375
2022/11/21, 19:14:0, 28.0625, 28.1250, 27.9375
2022/11/21, 19:14:5, 28.0625, 28.1250, 27.9375
2022/11/21, 19:14:10, 28.1250, 28.1250, 27.9375
2022/11/21, 19:14:15, 28.1250, 28.1250, 28.0000
2022/11/21, 19:14:20, 28.1250, 28.1875, 28.0625
2022/11/21, 19:14:25, 28.1875, 28.1875, 28.0625
2022/11/21, 19:14:30, 28.1875, 28.2500, 28.0625
2022/11/21, 19:14:35, 28.1875, 28.2500, 28.0625
2022/11/21, 19:14:40, 28.2500, 28.2500, 28.0625
2022/11/21, 19:14:45, 28.2500, 28.3125, 28.1250
2022/11/21, 19:14:50, 28.2500, 28.3125, 28.1250
2022/11/21, 19:14:55, 28.3125, 28.3125, 28.1250
2022/11/21, 19:15:0, 28.3125, 28.3750, 28.1875
2022/11/21, 19:15:5, 28.3125, 28.3750, 28.1875
2022/11/21, 19:15:10, 28.3750, 28.4375, 28.2500
2022/11/21, 19:15:15, 28.3750, 28.4375, 28.2500
2022/11/21, 19:15:20, 28.4375, 28.4375, 28.2500
2022/11/21, 19:15:25, 28.3750, 28.4375, 28.3125
2022/11/21, 19:15:30, 28.4375, 28.5000, 28.3125
2022/11/21, 19:15:35, 28.4375, 28.5000, 28.3125
2022/11/21, 19:15:40, 28.5000, 28.5000, 28.3750
2022/11/21, 19:15:45, 28.5000, 28.5000, 28.3750
2022/11/21, 19:15:50, 28.5000, 28.5625, 28.3750
2022/11/21, 19:15:55, 28.5000, 28.5625, 28.3750
2022/11/21, 19:16:0, 28.5625, 28.6250, 28.4375
2022/11/21, 19:16:5, 28.5625, 28.6250, 28.4375
2022/11/21, 19:16:10, 28.6250, 28.6250, 28.4375
2022/11/21, 19:16:15, 28.6250, 28.6875, 28.5000
2022/11/21, 19:16:20, 28.6250, 28.6875, 28.5000
2022/11/21, 19:16:25, 28.6875, 28.6875, 28.5625
2022/11/21, 19:16:30, 28.6875, 28.6875, 28.5625
2022/11/21, 19:16:35, 28.6875, 28.7500, 28.5625
2022/11/21, 19:16:40, 28.7500, 28.7500, 28.6250
2022/11/21, 19:16:45, 28.7500, 28.8125, 28.6250
2022/11/21, 19:16:50, 28.7500, 28.8125, 28.6875
2022/11/21, 19:16:55, 28.7500, 28.8125, 28.6875
2022/11/21, 19:17:0, 28.8125, 28.8750, 28.6875
2022/11/21, 19:17:5, 28.8125, 28.8750, 28.6875
2022/11/21, 19:17:10, 28.8125, 28.9375, 28.6875
2022/11/21, 19:17:15, 28.8750, 28.8750, 28.7500
2022/11/21, 19:17:20, 28.8750, 28.8750, 28.7500
2022/11/21, 19:17:25, 28.8750, 28.9375, 28.7500
2022/11/21, 19:17:30, 28.9375, 29.0000, 28.7500
2022/11/21, 19:17:35, 28.9375, 28.9375, 28.8750
2022/11/21, 19:17:40, 28.9375, 29.0000, 28.8750
2022/11/21, 19:17:45, 29.0000, 28.9375, 28.8125
2022/11/21, 19:17:50, 29.0000, 29.0000, 28.8750
2022/11/21, 19:17:55, 29.0625, 29.0000, 28.8750
2022/11/21, 19:18:0, 29.0625, 29.0625, 28.9375
2022/11/21, 19:18:5, 29.0625, 29.0625, 28.9375
2022/11/21, 19:18:10, 29.0625, 29.0625, 28.9375
2022/11/21, 19:18:15, 29.0625, 29.1875, 29.0000
2022/11/21, 19:18:20, 29.1250, 29.1250, 29.0000
2022/11/21, 19:18:25, 29.1875, 29.1875, 29.0000
2022/11/21, 19:18:30, 29.1250, 29.1875, 29.0625
2022/11/21, 19:18:35, 29.1250, 29.1875, 29.1250
2022/11/21, 19:18:40, 29.1875, 29.1875, 29.0625
2022/11/21, 19:18:45, 29.1875, 29.1875, 29.1250
2022/11/21, 19:18:50, 29.2500, 29.3125, 29.1875
2022/11/21, 19:18:55, 29.2500, 29.3125, 29.1250
2022/11/21, 19:19:0, 29.2500, 29.2500, 29.1875
2022/11/21, 19:19:5, 29.3125, 29.3125, 29.1875
2022/11/21, 19:19:10, 29.3125, 29.3750, 29.2500
2022/11/21, 19:19:15, 29.3125, 29.3125, 29.1875
2022/11/21, 19:19:20, 29.3750, 29.3750, 29.2500
2022/11/21, 19:19:25, 29.3750, 29.3750, 29.2500
2022/11/21, 19:19:30, 29.4375, 29.3750, 29.2500
2022/11/21, 19:19:35, 29.4375, 29.5000, 29.3750
2022/11/21, 19:19:40, 29.5000, 29.5000, 29.3750
2022/11/21, 19:19:45, 29.4375, 29.5000, 29.3125
2022/11/21, 19:19:50, 29.5000, 29.5625, 29.3750
2022/11/21, 19:19:55, 29.5000, 29.5625, 29.3750
2022/11/21, 19:20:0, 29.5000, 29.5000, 29.4375
2022/11/21, 19:20:5, 29.5625, 29.5625, 29.4375
2022/11/21, 19:20:10, 29.5625, 29.5625, 29.4375
2022/11/21, 19:20:15, 29.6250, 29.6250, 29.4375
2022/11/21, 19:20:20, 29.5625, 29.6250, 29.5000
2022/11/21, 19:20:25, 29.6250, 29.6250, 29.5000
2022/11/21, 19:20:30, 29.6875, 29.6250, 29.5625
2022/11/21, 19:20:35, 29.6875, 29.6875, 29.5625
2022/11/21, 19:20:40, 29.6875, 29.6875, 29.5625
2022/11/21, 19:20:45, 29.6875, 29.7500, 29.6250
2022/11/21, 19:20:50, 29.7500, 29.7500, 29.6250
2022/11/21, 19:20:55, 29.7500, 29.8125, 29.6875
2022/11/21, 19:21:0, 29.7500, 29.7500, 29.6250
2022/11/21, 19:21:5, 29.8125, 29.7500, 29.6875
2022/11/21, 19:21:10, 29.8125, 29.8125, 29.6875
2022/11/21, 19:21:15, 29.8750, 29.8125, 29.7500
2022/11/21, 19:21:20, 29.8750, 29.8125, 29.6875
2022/11/21, 19:21:25, 29.8750, 29.8750, 29.8125
2022/11/21, 19:21:30, 29.8750, 29.8750, 29.8125
2022/11/21, 19:21:35, 29.9375, 29.8750, 29.8125
2022/11/21, 19:21:40, 29.8750, 29.9375, 29.8125
2022/11/21, 19:21:45, 30.0000, 29.9375, 29.8750
2022/11/21, 19:21:50, 30.0000, 30.0000, 29.8750
2022/11/21, 19:21:55, 30.0000, 29.9375, 29.8750
2022/11/21, 19:22:0, 30.0625, 30.0000, 29.9375
2022/11/21, 19:22:5, 30.0625, 30.0000, 29.9375
2022/11/21, 19:22:10, 30.0625, 30.0625, 29.9375
2022/11/21, 19:22:15, 30.1250, 30.0625, 30.0000
2022/11/21, 19:22:20, 30.1250, 30.0625, 30.0000
2022/11/21, 19:22:25, 30.1250, 30.1250, 30.0000
2022/11/21, 19:22:30, 30.1250, 30.1250, 30.0000
2022/11/21, 19:22:35, 30.1250, 30.1875, 30.0625
2022/11/21, 19:22:40, 30.1875, 30.1875, 30.0625
2022/11/21, 19:22:45, 30.1875, 30.1875, 30.0625
2022/11/21, 19:22:50, 30.1875, 30.2500, 30.0625
2022/11/21, 19:22:55, 30.3125, 30.2500, 30.1250
2022/11/21, 19:23:0, 30.3125, 30.2500, 30.1250
2022/11/21, 19:23:5, 30.3125, 30.2500, 30.1875
2022/11/21, 19:23:10, 30.3125, 30.2500, 30.1875
2022/11/21, 19:23:15, 30.3125, 30.3125, 30.1875
2022/11/21, 19:23:20, 30.3125, 30.3125, 30.1875
2022/11/21, 19:23:25, 30.3750, 30.3750, 30.2500
2022/11/21, 19:23:30, 30.3750, 30.3750, 30.3125
2022/11/21, 19:23:35, 30.3750, 30.3750, 30.2500
2022/11/21, 19:23:40, 30.4375, 30.4375, 30.3750
2022/11/21, 19:23:45, 30.4375, 30.4375, 30.3750
2022/11/21, 19:23:50, 30.5000, 30.4375, 30.3750
2022/11/21, 19:23:55, 30.5000, 30.4375, 30.3750
2022/11/21, 19:24:0, 30.5000, 30.4375, 30.3750
2022/11/21, 19:24:5, 30.5625, 30.5000, 30.3750
2022/11/21, 19:24:10, 30.5625, 30.5000, 30.4375
2022/11/21, 19:24:15, 30.5625, 30.5625, 30.5000
2022/11/21, 19:24:20, 30.6250, 30.5625, 30.5000
2022/11/21, 19:24:25, 30.6250, 30.6250, 30.5000
2022/11/21, 19:24:30, 30.6250, 30.6250, 30.5625
2022/11/21, 19:24:35, 30.6250, 30.5625, 30.5000
2022/11/21, 19:24:40, 30.6875, 30.6875, 30.5625
2022/11/21, 19:24:45, 30.6875, 30.6250, 30.5625
2022/11/21, 19:24:50, 30.6875, 30.6875, 30.6250
2022/11/21, 19:24:55, 30.7500, 30.6875, 30.6250
2022/11/21, 19:25:0, 30.7500, 30.6875, 30.6250
2022/11/21, 19:25:5, 30.7500, 30.7500, 30.6250
2022/11/21, 19:25:10, 30.8125, 30.7500, 30.6875
2022/11/21, 19:25:15, 30.8125, 30.7500, 30.6875
2022/11/21, 19:25:20, 30.8750, 30.8125, 30.6875
2022/11/21, 19:25:25, 30.8125, 30.8125, 30.6875
2022/11/21, 19:25:30, 30.8750, 30.8750, 30.7500
2022/11/21, 19:25:35, 30.8750, 30.8750, 30.7500
2022/11/21, 19:25:40, 30.8750, 30.8750, 30.7500
2022/11/21, 19:25:45, 30.9375, 30.8750, 30.8125
2022/11/21, 19:25:50, 30.9375, 30.9375, 30.8125
2022/11/21, 19:25:55, 30.9375, 31.0000, 30.8125
2022/11/21, 19:26:0, 31.0000, 30.9375, 30.8750
2022/11/21, 19:26:5, 31.0000, 31.0000, 30.8750
2022/11/21, 19:26:10, 31.0625, 31.0000, 30.8750
2022/11/21, 19:26:15, 31.0000, 31.0000, 30.9375
2022/11/21, 19:26:20, 31.0625, 31.0625, 30.9375
2022/11/21, 19:26:25, 31.0625, 31.0625, 30.9375
2022/11/21, 19:26:30, 31.1250, 31.1250, 30.9375
2022/11/21, 19:26:35, 31.1875, 31.1250, 31.0000
2022/11/21, 19:26:40, 31.1875, 31.1875, 31.0000
2022/11/21, 19:26:45, 31.1250, 31.1875, 31.0000
2022/11/21, 19:26:50, 31.1875, 31.1250, 31.0625
2022/11/21, 19:26:55, 31.1875, 31.1875, 31.0625
2022/11/21, 19:27:0, 31.1875, 31.2500, 31.0625
2022/11/21, 19:27:5, 31.2500, 31.2500, 31.1250
2022/11/21, 19:27:10, 31.2500, 31.2500, 31.1250
2022/11/21, 19:27:15, 31.3125, 31.2500, 31.1250
2022/11/21, 19:27:20, 31.3125, 31.2500, 31.1875
2022/11/21, 19:27:25, 31.2500, 31.3125, 31.1875
2022/11/21, 19:27:30, 31.3125, 31.3125, 31.2500
2022/11/21, 19:27:35, 31.3125, 31.3125, 31.2500
2022/11/21, 19:27:40, 31.3750, 31.3125, 31.2500
2022/11/21, 19:27:45, 31.3750, 31.3750, 31.2500
2022/11/21, 19:27:50, 31.3750, 31.3750, 31.2500
2022/11/21, 19:27:55, 31.3750, 31.3750, 31.3125
2022/11/21, 19:28:0, 31.4375, 31.3750, 31.3125
2022/11/21, 19:28:5, 31.4375, 31.3750, 31.3125
2022/11/21, 19:28:10, 31.5000, 31.4375, 31.3750
2022/11/21, 19:28:15, 31.5625, 31.4375, 31.3750
2022/11/21, 19:28:20, 31.5000, 31.5000, 31.3750
2022/11/21, 19:28:25, 31.5625, 31.5000, 31.4375
2022/11/21, 19:28:30, 31.5625, 31.5625, 31.4375
2022/11/21, 19:28:35, 31.6250, 31.5625, 31.4375
2022/11/21, 19:28:40, 31.5625, 31.5000, 31.5000
2022/11/21, 19:28:45, 31.6250, 31.5625, 31.5000
2022/11/21, 19:28:50, 31.6250, 31.5625, 31.5000
2022/11/21, 19:28:55, 31.6250, 31.6250, 31.5000
2022/11/21, 19:29:0, 31.6875, 31.6250, 31.5625
2022/11/21, 19:29:5, 31.6875, 31.6250, 31.5625
2022/11/21, 19:29:10, 31.7500, 31.6250, 31.5625
2022/11/21, 19:29:15, 31.7500, 31.6875, 31.5625
2022/11/21, 19:29:20, 31.7500, 31.6250, 31.6250
2022/11/21, 19:29:25, 31.7500, 31.6875, 31.6250
2022/11/21, 19:29:30, 31.7500, 31.7500, 31.6250
2022/11/21, 19:29:35, 31.7500, 31.7500, 31.6875
2022/11/21, 19:29:40, 31.8125, 31.7500, 31.6875
2022/11/21, 19:29:45, 31.7500, 31.7500, 31.6875
2022/11/21, 19:29:50, 31.8125, 31.8125, 31.7500
2022/11/21, 19:29:55, 31.8125, 31.8125, 31.7500
2022/11/21, 19:30:0, 31.8750, 31.8125, 31.7500
2022/11/21, 19:30:5, 31.9375, 31.8125, 31.7500
2022/11/21, 19:30:10, 31.8750, 31.8125, 31.8125
2022/11/21, 19:30:15, 31.9375, 31.8750, 31.8125
2022/11/21, 19:30:20, 31.9375, 31.8750, 31.8125
2022/11/21, 19:30:25, 32.0000, 31.8750, 31.8125
2022/11/21, 19:30:30, 31.9375, 31.9375, 31.8125
2022/11/21, 19:30:35, 32.0000, 31.9375, 31.8750
2022/11/21, 19:30:40, 32.0000, 32.0000, 31.8750
2022/11/21, 19:30:45, 32.0625, 32.0000, 31.8750
2022/11/21, 19:30:50, 32.0000, 32.0625, 31.9375
2022/11/21, 19:30:55, 32.0625, 32.0000, 31.9375
2022/11/21, 19:31:0, 32.0625, 32.0000, 32.0000
2022/11/21, 19:31:5, 32.1250, 32.0000, 31.9375
2022/11/21, 19:31:10, 32.1250, 32.0625, 32.0000
2022/11/21, 19:31:15, 32.1250, 32.0625, 32.0625
2022/11/21, 19:31:20, 32.1875, 32.0625, 32.0000
2022/11/21, 19:31:25, 32.1250, 32.1250, 32.0625
2022/11/21, 19:31:30, 32.1875, 32.1250, 32.0625
2022/11/21, 19:31:35, 32.2500, 32.1875, 32.0625
2022/11/21, 19:31:40, 32.1875, 32.1875, 32.1875
2022/11/21, 19:31:45, 32.2500, 32.1875, 32.1250
2022/11/21, 19:31:50, 32.2500, 32.1875, 32.1875
2022/11/21, 19:31:55, 32.2500, 32.2500, 32.1875
2022/11/21, 19:32:0, 32.2500, 32.2500, 32.1875
2022/11/21, 19:32:5, 32.3750, 32.2500, 32.1875
2022/11/21, 19:32:10, 32.3125, 32.2500, 32.1875
2022/11/21, 19:32:15, 32.3125, 32.3125, 32.2500
2022/11/21, 19:32:20, 32.3750, 32.3125, 32.2500
2022/11/21, 19:32:25, 32.3750, 32.3125, 32.2500
2022/11/21, 19:32:30, 32.4375, 32.3750, 32.3125
2022/11/21, 19:32:35, 32.4375, 32.4375, 32.3125
2022/11/21, 19:32:40, 32.4375, 32.4375, 32.3125
